Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Tripleurospermum maritimum,Eristalis tenax,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Sisymbrium loeselii,Andrena flavipes,1,Transect,12,900,A2_ruderal_4,ruderal,Germany,Gimritz,51.60779794,11.81657384,NA,NA,28,6,2021,2,31.1,NA
Sisymbrium loeselii,Lasioglossum politum,1,Transect,14,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,27.5,NA
Echium vulgare,Lasioglossum politum,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Rubus sp ,Lasioglossum politum,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Onopordum acanthium,Lasioglossum pauxillum,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Onopordum acanthium,Halictus scabiosae,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Onopordum acanthium,Lasioglossum lineare,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Tripleurospermum maritimum,Lasioglossum pauxillum,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Tripleurospermum maritimum,Colletes similis,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Onopordum acanthium,Megachile pilidens,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Tripleurospermum maritimum,Colletes similis,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Carduus acanthoides,Apis mellifera,1,Transect,-44,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,30,NA
Papaver rhoeas,Seladonia tumulorum,1,Transect,-44,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,30,NA
Carduus acanthoides,Seladonia tumulorum,1,Transect,-44,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,30,NA
Carduus acanthoides,Apis mellifera,1,Transect,19,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,30.2,NA
Achillea millefolium,Seladonia subaurata,1,Transect,19,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,30.2,NA
Sisymbrium loeselii,Coelioxys inermis,1,Transect,13,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,28.9,NA
Carduus acanthoides,Apis mellifera,1,Transect,13,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,28.9,NA
Carduus acanthoides,Halictus scabiosae,1,Transect,13,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,28.9,NA
Tripleurospermum maritimum,Eristalis tenax,1,Transect,11,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.7,NA
Carduus acanthoides,Osmia spinulosa,1,Transect,16,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,32,NA
Onopordum acanthium,Lasioglossum politum,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Galium verum,Seladonia tumulorum,1,Transect,16,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,32,NA
Galium verum,Seladonia tumulorum,1,Transect,16,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,32,NA
Carduus acanthoides,Seladonia semitecta,1,Transect,16,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,32,NA
Carduus acanthoides,Apis mellifera,1,Transect,14,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,30.1,NA
Sisymbrium loeselii,Lasioglossum pauxillum,1,Transect,15,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,31.5,NA
Tripleurospermum maritimum,Heriades truncorum,1,Transect,19,900,A2_ruderal_4,ruderal,Germany,Gimritz,51.60779794,11.81657384,NA,NA,28,6,2021,2,29.8,NA
Carduus acanthoides,Apis mellifera,1,Transect,10,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,32.8,NA
Galium verum,Seladonia tumulorum,1,Transect,13,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,29.3,NA
Galium verum,Seladonia tumulorum,1,Transect,13,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,29.3,NA
Chaerophyllum bulbosum,Episyrphus balteatus,1,Transect,18,200,R2_woodland.decidious_2,woodland.decidious,Germany,Greifenhagen,51.6197054,11.44652744,NA,NA,10,7,2021,2,18.7,NA
Chaerophyllum bulbosum,Episyrphus balteatus,1,Transect,18,200,R2_woodland.decidious_2,woodland.decidious,Germany,Greifenhagen,51.6197054,11.44652744,NA,NA,10,7,2021,2,18.7,NA
Cichorium intybus,Lasioglossum malachurum,1,Transect,22,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,25.5,NA
Cichorium intybus,Lasioglossum malachurum,1,Transect,22,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,25.5,NA
Tripleurospermum maritimum,Andrena flavipes,1,Transect,26,1000,R1_ruderal_1,ruderal,Germany,Oschersleben,52.03728595,11.1560313,NA,NA,3,7,2021,2,21.1,NA
Tripleurospermum maritimum,Lasioglossum malachurum,1,Transect,18,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,26.8,NA
Agrimonia eupatoria,Sphaerophoria scripta,1,Transect,16,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,21.2,NA
Carduus acanthoides,Lasioglossum malachurum,1,Transect,18,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,26.8,NA
Phacelia tanacetifolia,Apis mellifera,1,Transect,21,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,26.9,NA
Agrimonia eupatoria,Episyrphus balteatus,1,Transect,16,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,21.2,NA
Agrimonia eupatoria,Sphaerophoria scripta,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,22.4,NA
Galium verum,Sphaerophoria scripta,1,Transect,21,100,R2_woodland.decidious_7,woodland.decidious,Germany,Greifenhagen,51.61842863,11.44621709,NA,NA,10,7,2021,2,22.4,NA
Galium verum,Lasioglossum politum,1,Transect,16,900,A4_woodland.scrub_1,woodland.scrub,Germany,Friedeburg,51.62061429,11.72109892,NA,NA,4,7,2021,2,32,NA
Phacelia tanacetifolia,Lasioglossum aeratum,1,Transect,21,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,26.9,NA
Tripleurospermum maritimum,Seladonia subaurata,1,Transect,15,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,27.4,NA
Plantago lanceolata,Seladonia subaurata,1,Transect,15,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,27.4,NA
Cota tinctoria,Colletes daviesanus,1,Transect,15,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,27.4,NA
Chaerophyllum bulbosum,Andrena minutula,1,Transect,22,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,29.5,NA
Chaerophyllum bulbosum,Andrena minutula,1,Transect,22,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,29.5,NA
Cirsium arvense,Apis mellifera,1,Transect,22,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,29.5,NA
Cirsium arvense,Apis mellifera,1,Transect,22,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,29.5,NA
Cirsium arvense,Apis mellifera,1,Transect,22,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,29.5,NA
Cirsium arvense,Apis mellifera,1,Transect,22,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,29.5,NA
Cirsium arvense,Apis mellifera,1,Transect,21,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,27.9,NA
Cirsium arvense,Apis mellifera,1,Transect,21,200,A3_ruderal_1,ruderal,Germany,Schortewitz,51.63830616,11.99712088,NA,NA,6,7,2021,2,27.9,NA
Convolvulus arvensis,Sphaerophoria scripta,1,Transect,26,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,24.9,NA
Galium verum,Sphaerophoria scripta,1,Transect,15,200,R2_semi.natural.grass_3,semi.natural.grass,Germany,Greifenhagen,51.62091958,11.44800425,NA,NA,10,7,2021,2,23.3,NA
Galium verum,Sphaerophoria scripta,1,Transect,9,300,R2_ruderal_4,ruderal,Germany,Greifenhagen,51.62084877,11.45096675,NA,NA,10,7,2021,2,23.7,NA
Galium verum,Episyrphus balteatus,1,Transect,9,300,R2_ruderal_4,ruderal,Germany,Greifenhagen,51.62084877,11.45096675,NA,NA,10,7,2021,2,23.7,NA
Convolvulus arvensis,Sphaerophoria scripta,1,Transect,9,300,R2_ruderal_4,ruderal,Germany,Greifenhagen,51.62084877,11.45096675,NA,NA,10,7,2021,2,23.7,NA
Phacelia tanacetifolia,Episyrphus balteatus,1,Transect,21,300,R2_arable_9,arable,Germany,Greifenhagen,51.61943226,11.45733759,NA,NA,10,7,2021,2,23.6,NA
Galium mollugo,Seladonia tumulorum,1,Transect,11,500,A3_woodland.decidious_5,woodland.decidious,Germany,Schortewitz,51.63209472,11.99869194,NA,NA,6,7,2021,2,26.9,NA
Hypericum perforatum,Apis mellifera,1,Transect,19,500,A3_woodland.decidious_5,woodland.decidious,Germany,Schortewitz,51.63209472,11.99869194,NA,NA,7,7,2021,2,21.1,NA
Phacelia tanacetifolia,Sphaerophoria scripta,1,Transect,18,300,R2_arable_9,arable,Germany,Greifenhagen,51.61943226,11.45733759,NA,NA,10,7,2021,2,24.4,NA
Carduus crispus,Episyrphus balteatus,1,Transect,15,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,20.9,NA
Lapsana communis,Melanostoma scalare,1,Transect,15,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,20.9,NA
Carduus acanthoides,Lasioglossum malachurum,1,Transect,19,500,A3_woodland.decidious_5,woodland.decidious,Germany,Schortewitz,51.63209472,11.99869194,NA,NA,7,7,2021,2,21.1,NA
Hypericum perforatum,Lasioglossum pauxillum,1,Transect,11,500,A3_woodland.decidious_5,woodland.decidious,Germany,Schortewitz,51.63209472,11.99869194,NA,NA,7,7,2021,2,28.7,NA
Hypericum perforatum,Episyrphus balteatus,1,Transect,15,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,20.9,NA
Hypericum perforatum,Baccha elongata,1,Transect,15,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,20.9,NA
Chaerophyllum bulbosum,Andrena alfkenella,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Carduus acanthoides,Apis mellifera,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Lapsana communis,Episyrphus balteatus,1,Transect,17,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,22,NA
Lapsana communis,Episyrphus balteatus,1,Transect,17,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,22,NA
Carduus acanthoides,Halictus scabiosae,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Lapsana communis,Episyrphus balteatus,1,Transect,14,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,22.1,NA
Lapsana communis,Episyrphus balteatus,1,Transect,14,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,22.1,NA
Tripleurospermum maritimum,Lasioglossum malachurum,1,Transect,17,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,26.9,NA
Onopordum acanthium,Andrena flavipes,1,Transect,32,200,A4_semi.natural.grass_3,semi.natural.grass,Germany,Friedeburg,51.62463001,11.73343574,NA,NA,4,7,2021,2,28.7,NA
Malva moschata,Apis mellifera,1,Transect,20,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,27.7,NA
Sisymbrium loeselii,Andrena minutula,1,Transect,20,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,27.7,NA
Phacelia tanacetifolia,Apis mellifera,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Geranium robertianum,Episyrphus balteatus,1,Transect,14,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,22.1,NA
Hypericum hirsutum,Episyrphus balteatus,1,Transect,12,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,20.8,NA
Crepis biennis,Sphaerophoria scripta,1,Transect,19,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,27.1,NA
Carduus acanthoides,Andrena flavipes,1,Transect,18,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,6,7,2021,2,26.8,NA
Phacelia tanacetifolia,Lasioglossum malachurum,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Phacelia tanacetifolia,Lasioglossum malachurum,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Tripleurospermum maritimum,Lasioglossum malachurum,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Carduus acanthoides,Halictus scabiosae,1,Transect,23,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.9,NA
Malva moschata,Apis mellifera,1,Transect,11,900,A3_arable_6,arable,Germany,Schortewitz,51.6367465,11.99168223,NA,NA,7,7,2021,2,25.7,NA
Trifolium repens,Episyrphus balteatus,1,Transect,19,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,27.1,NA
Cirsium arvense,Apis mellifera,1,Transect,18,200,R2_woodland.decidious_2,woodland.decidious,Germany,Greifenhagen,51.6197054,11.44652744,NA,NA,10,7,2021,2,18.7,NA
Trifolium repens,Episyrphus balteatus,1,Transect,33,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,23.3,NA
Trifolium repens,Sphaerophoria scripta,1,Transect,33,900,R4_woodland.decidious_4,woodland.decidious,Germany,Tilkerode,51.61655329,11.30923372,NA,NA,15,7,2021,2,23.3,NA
Chaerophyllum bulbosum,Andrena minutula,1,Transect,18,200,R2_woodland.decidious_2,woodland.decidious,Germany,Greifenhagen,51.6197054,11.44652744,NA,NA,10,7,2021,2,18.7,NA
Carduus crispus,Halictus scabiosae,1,Transect,16,200,R2_woodland.decidious_2,woodland.decidious,Germany,Greifenhagen,51.6197054,11.44652744,NA,NA,10,7,2021,2,20.5,NA
Papaver rhoeas,Lasioglossum nitidiusculum,1,Transect,28,200,A2_ruderal_5,ruderal,Germany,Gimritz,51.60784645,11.81062668,NA,NA,28,6,2021,2,27.2,NA
Chaerophyllum bulbosum,Andrena minutula,1,Transect,16,200,R2_woodland.decidious_2,woodland.decidious,Germany,Greifenhagen,51.6197054,11.44652744,NA,NA,10,7,2021,2,20.5,NA
Lotus corniculatus,Trachusa byssina,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,20.5,NA
Lotus corniculatus,Trachusa byssina,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,20.5,NA
Lotus corniculatus,Andrena wilkella,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,20.5,NA
Crepis biennis,Lasioglossum villosulum,1,Transect,26,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,24.9,NA
Lotus corniculatus,Megachile versicolor,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,20.5,NA
Lotus corniculatus,Megachile versicolor,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,20.5,NA
Agrimonia eupatoria,Halictus compressus,1,Transect,16,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,21.2,NA
Galium mollugo,Episyrphus balteatus,1,Transect,23,100,R4_woodland.decidious_3,woodland.decidious,Germany,Tilkerode,51.62054188,11.30898964,NA,NA,15,7,2021,2,25,NA
Plantago lanceolata,Sphaerophoria scripta,1,Transect,18,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,24.2,NA
Agrimonia eupatoria,Apis mellifera,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,22.4,NA
Crepis biennis,Sphaerophoria scripta,1,Transect,18,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,24.2,NA
Lotus corniculatus,Trachusa byssina,1,Transect,23,300,R2_semi.natural.grass_6,semi.natural.grass,Germany,Greifenhagen,51.61802221,11.44516168,NA,NA,10,7,2021,2,22.4,NA
Tripleurospermum maritimum,Stelis breviuscula,1,Transect,21,100,R2_woodland.decidious_7,woodland.decidious,Germany,Greifenhagen,51.61842863,11.44621709,NA,NA,10,7,2021,2,22.4,NA
Galium mollugo,Episyrphus balteatus,1,Transect,18,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,24.2,NA
Tripleurospermum maritimum,Andrena minutula,1,Transect,21,100,R2_woodland.decidious_7,woodland.decidious,Germany,Greifenhagen,51.61842863,11.44621709,NA,NA,10,7,2021,2,22.4,NA
Tripleurospermum maritimum,Lasioglossum pauxillum,1,Transect,21,100,R2_woodland.decidious_7,woodland.decidious,Germany,Greifenhagen,51.61842863,11.44621709,NA,NA,10,7,2021,2,22.4,NA
Carduus crispus,Heriades truncorum,1,Transect,21,100,R2_woodland.decidious_7,woodland.decidious,Germany,Greifenhagen,51.61842863,11.44621709,NA,NA,10,7,2021,2,22.4,NA
Lotus corniculatus,Trachusa byssina,1,Transect,21,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,24.7,NA
Lotus corniculatus,Osmia aurulenta,1,Transect,26,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,24.9,NA
Ballota nigra,Bombus pascuorum,1,Transect,15,600,R3_woodland.decidious_2,woodland.decidious,Germany,Klobikau,51.34230758,11.84101146,NA,NA,22,6,2021,2,17.4,NA
Echium vulgare,Bombus pascuorum,1,Transect,26,700,R3_semi.natural.grass_4,semi.natural.grass,Germany,Klobikau,51.34017775,11.84544706,NA,NA,22,6,2021,2,20.3,NA
Echium vulgare,Bombus pascuorum,1,Transect,21,400,R3_woodland.decidious_3,woodland.decidious,Germany,Klobikau,51.3393162,11.84485868,NA,NA,22,6,2021,2,21.5,NA
Galium mollugo,Sphaerophoria scripta,1,Transect,20,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,26.8,NA
Crepis capillaris,Lasioglossum villosulum,1,Transect,26,200,U2_garden_6,garden,Germany,Aschersleben,51.75084766,11.46425602,NA,NA,16,7,2021,2,23.6,NA
Crepis biennis,Lasioglossum leucozonium,1,Transect,26,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,24.9,NA
Lotus corniculatus,Trachusa byssina,1,Transect,26,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,24.9,NA
Trifolium pratense,Bombus pascuorum,1,Transect,13,100,R3_ruderal_5,ruderal,Germany,Klobikau,51.34088115,11.8439731,NA,NA,22,6,2021,2,19.3,NA
Salvia nemorosa,Bombus pascuorum,1,Transect,22,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,23,6,2021,2,17.5,NA
Salvia nemorosa,Bombus pascuorum,1,Transect,22,700,I3_semi.natural.grass_5,semi.natural.grass,Germany,Salziger_See,51.48134964,11.68419155,NA,NA,23,6,2021,2,17.5,NA
Salvia pratensis,Bombus pascuorum,1,Transect,12,200,U4_garden_2,garden,Germany,Halle,51.46326046,11.98708713,NA,NA,25,6,2021,2,20.6,NA
Trifolium repens,Bombus pascuorum,1,Transect,12,200,U4_garden_2,garden,Germany,Halle,51.46326046,11.98708713,NA,NA,25,6,2021,2,20.6,NA
Lotus corniculatus,Trachusa byssina,1,Transect,11,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,23,NA
Crepis biennis,Lasioglossum leucozonium,1,Transect,11,300,R2_semi.natural.grass_1,semi.natural.grass,Germany,Greifenhagen,51.61970802,11.44550124,NA,NA,10,7,2021,2,23,NA
Salvia pratensis,Bombus pascuorum,1,Transect,24,700,U4_garden_3,garden,Germany,Halle,51.46279563,11.98916054,NA,NA,27,6,2021,2,28.5,NA
Potentilla argentea,Sphaerophoria scripta,1,Transect,20,500,R4_semi.natural.grass_2,semi.natural.grass,Germany,Tilkerode,51.62107444,11.30937788,NA,NA,15,7,2021,2,26.8,NA
Galium verum,Lasioglossum pauxillum,1,Transect,15,200,R2_semi.natural.grass_3,semi.natural.grass,Germany,Greifenhagen,51.62091958,11.44800425,NA,NA,10,7,2021,2,23.3,NA
